Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
2.200,44079.263,-0.487,7848.093,44070.180,3282.172,7794.400,88.156,88.208,88.158,88.189,7848.107,7848.083,7848.093,7794.400,245.517,245.517,245.518,258.931,0.494,2.627,0.131,2.265,0.494,5.347,0.131,4.984,1,1,lock_on,attack_maneuver
2.400,44030.221,-0.560,7848.525,44019.120,3284.350,7785.625,88.058,88.108,88.059,88.089,7848.539,7848.515,7848.525,7785.625,245.001,245.001,245.002,259.613,0.378,2.515,0.015,2.152,0.378,5.351,0.015,4.988,1,1,lock_on,attack_maneuver
2.600,43981.263,-0.658,7849.158,43967.961,3286.533,7776.534,87.960,88.008,87.962,87.989,7849.172,7849.147,7849.158,7776.534,244.553,244.553,244.553,260.534,0.422,2.562,0.058,2.199,0.422,4.907,0.058,4.544,1,1,lock_on,attack_maneuver
2.800,43932.429,-0.761,7850.247,43916.684,3288.727,7766.789,87.862,87.908,87.864,87.889,7850.261,7850.237,7850.247,7766.789,243.922,243.922,243.922,261.972,0.448,2.592,0.083,2.228,0.447,4.385,0.083,4.021,1,1,lock_on,attack_maneuver
3.000,43883.691,-0.831,7851.548,43865.263,3290.987,7756.178,87.765,87.808,87.766,87.789,7851.562,7851.538,7851.548,7756.178,243.758,243.758,243.759,263.485,-0.070,2.078,-0.435,1.714,0.070,4.610,0.435,4.246,1,1,lock_on,attack_maneuver
3.200,43834.929,-0.916,7852.493,43813.691,3293.297,7745.034,87.667,87.708,87.669,87.689,7852.508,7852.484,7852.493,7745.034,243.933,243.933,243.934,264.572,-0.428,1.724,-0.793,1.360,0.428,5.047,0.793,4.683,1,1,lock_on,attack_maneuver
3.400,43786.153,-1.024,7852.868,43761.975,3295.580,7733.668,87.570,87.607,87.571,87.588,7852.883,7852.859,7852.868,7733.668,243.750,243.750,243.751,265.442,-0.098,2.059,-0.463,1.693,0.098,5.135,0.463,4.770,1,1,lock_on,attack_maneuver
3.600,43737.431,-1.119,7852.789,43710.121,3297.862,7722.024,87.472,87.507,87.474,87.488,7852.804,7852.780,7852.789,7722.024,243.564,243.564,243.565,266.580,-0.096,2.064,-0.462,1.699,0.096,4.721,0.462,4.356,1,1,lock_on,attack_maneuver
3.800,43688.683,-1.223,7852.280,43658.126,3300.143,7709.752,87.375,87.407,87.376,87.387,7852.295,7852.271,7852.280,7709.752,243.977,243.977,243.978,268.235,-0.217,1.948,-0.583,1.582,0.217,4.250,0.583,3.884,1,1,lock_on,attack_maneuver
4.000,43639.875,-1.357,7851.815,43605.976,3302.471,7696.635,87.277,87.306,87.279,87.286,7851.830,7851.806,7851.815,7696.635,243.982,243.982,243.983,269.935,-0.207,1.962,-0.574,1.595,0.207,4.501,0.574,4.135,1,1,lock_on,attack_maneuver
4.200,43591.124,-1.530,7852.026,43553.656,3304.834,7683.000,87.180,87.205,87.181,87.185,7852.042,7852.017,7852.026,7683.000,243.531,243.531,243.532,271.180,-0.215,1.958,-0.582,1.591,0.215,4.903,0.582,4.537,1,1,lock_on,attack_maneuver
4.400,43542.462,-1.684,7852.925,43501.170,3307.180,7669.082,87.082,87.104,87.084,87.084,7852.941,7852.917,7852.925,7669.082,243.252,243.252,243.253,272.405,-0.494,1.683,-0.862,1.316,0.495,4.658,0.862,4.291,1,1,lock_on,attack_maneuver
4.600,43493.811,-1.836,7854.041,43448.538,3309.537,7654.588,86.985,87.003,86.987,86.983,7854.057,7854.033,7854.041,7654.588,243.400,243.400,243.401,274.106,-0.830,1.352,-1.197,0.984,0.830,4.328,1.198,3.961,1,1,lock_on,attack_maneuver
4.800,43445.122,-2.013,7855.049,43395.759,3311.980,7639.302,86.888,86.902,86.889,86.882,7855.065,7855.041,7855.049,7639.302,243.611,243.611,243.612,275.842,-0.869,1.317,-1.237,0.949,0.869,4.663,1.237,4.295,1,1,lock_on,attack_maneuver
5.000,43396.396,-2.221,7855.687,43342.810,3314.454,7623.529,86.790,86.800,86.792,86.780,7855.703,7855.679,7855.687,7623.529,243.585,243.585,243.586,277.120,-0.232,1.957,-0.601,1.589,0.233,5.091,0.601,4.722,1,1,lock_on,attack_maneuver
5.200,43347.714,-2.419,7855.876,43289.692,3316.884,7607.483,86.693,86.698,86.695,86.679,7855.892,7855.868,7855.876,7607.483,243.235,243.235,243.236,278.377,0.313,2.507,-0.056,2.138,0.313,4.909,0.056,4.540,1,1,lock_on,attack_maneuver
5.400,43299.040,-2.592,7855.437,43236.435,3319.343,7590.877,86.595,86.597,86.597,86.577,7855.454,7855.430,7855.437,7590.877,243.680,243.680,243.681,280.100,0.087,2.285,-0.283,1.916,0.087,4.660,0.283,4.291,1,1,search,attack_maneuver
5.600,43250.275,-2.783,7854.364,43183.046,3321.929,7573.509,86.498,86.495,86.500,86.475,7854.381,7854.357,7854.364,7573.509,244.080,244.080,244.081,281.852,-0.062,2.141,-0.432,1.771,0.062,5.028,0.432,4.658,1,1,search,attack_maneuver
5.800,43201.445,-2.983,7853.213,43129.495,3324.551,7555.663,86.400,86.393,86.402,86.373,7853.230,7853.206,7853.213,7555.663,244.260,244.260,244.261,283.151,0.084,2.292,-0.286,1.922,0.084,5.455,0.286,5.085,1,1,search,attack_maneuver
6.000,43152.622,-3.184,7852.638,43075.778,3327.108,7537.537,86.303,86.290,86.304,86.271,7852.656,7852.631,7852.638,7537.537,243.968,243.968,243.969,284.430,0.265,2.477,-0.106,2.106,0.264,5.323,0.107,4.953,1,1,search,attack_maneuver
6.200,43103.856,-3.324,7852.685,43021.931,3329.713,7518.865,86.205,86.188,86.207,86.168,7852.703,7852.679,7852.685,7518.865,243.764,243.764,243.765,286.164,0.034,2.250,-0.338,1.879,0.033,5.141,0.338,4.770,1,1,search,attack_maneuver
6.400,43055.084,-3.439,7852.898,42967.960,3332.482,7499.486,86.107,86.085,86.109,86.066,7852.916,7852.892,7852.898,7499.486,243.961,243.961,243.962,287.892,-0.426,1.794,-0.798,1.423,0.427,5.111,0.798,4.740,1,1,search,attack_maneuver
6.600,43006.269,-3.567,7852.956,42913.796,3335.199,7479.730,86.010,85.983,86.012,85.963,7852.975,7852.950,7852.956,7479.730,244.208,244.208,244.209,289.214,-0.576,1.650,-0.948,1.278,0.576,4.864,0.948,4.492,1,1,search,attack_maneuver
6.800,42957.426,-3.717,7852.622,42859.393,3337.634,7459.917,85.912,85.880,85.914,85.860,7852.641,7852.616,7852.622,7459.917,244.118,244.118,244.119,290.281,-0.117,2.113,-0.489,1.741,0.117,4.607,0.489,4.234,1,1,search,attack_maneuver
7.000,42908.641,-3.865,7852.002,42804.741,3339.833,7440.099,85.815,85.777,85.816,85.757,7852.021,7851.996,7852.002,7440.099,243.799,243.799,243.800,291.550,0.195,2.429,-0.178,2.056,0.195,4.147,0.178,3.774,1,1,search,attack_maneuver
7.200,42859.839,-3.994,7851.221,42749.868,3341.945,7420.010,85.717,85.673,85.719,85.653,7851.241,7851.216,7851.221,7420.010,244.402,244.402,244.403,293.245,0.188,2.427,-0.185,2.053,0.188,4.010,0.185,3.637,1,1,search,attack_maneuver
7.400,42810.931,-4.114,7850.393,42694.812,3344.088,7399.417,85.619,85.569,85.621,85.549,7850.413,7850.388,7850.393,7399.417,244.674,244.674,244.676,294.900,0.168,2.411,-0.205,2.037,0.168,4.167,0.206,3.793,1,1,search,attack_maneuver
7.600,42762.006,-4.236,7849.836,42639.542,3346.083,7378.549,85.521,85.466,85.523,85.445,7849.856,7849.831,7849.836,7378.549,244.533,244.533,244.534,296.146,0.397,2.644,0.023,2.269,0.396,4.023,0.022,3.649,1,1,search,attack_maneuver
7.800,42713.123,-4.345,7849.728,42584.029,3347.733,7357.678,85.424,85.361,85.425,85.341,7849.749,7849.724,7849.728,7357.678,244.383,244.383,244.385,297.154,0.322,2.573,-0.052,2.198,0.322,3.813,0.053,3.438,1,1,search,attack_maneuver
8.000,42664.221,-4.455,7849.571,42528.265,3349.107,7336.841,85.326,85.257,85.328,85.237,7849.592,7849.568,7849.571,7336.841,244.638,244.638,244.640,298.368,0.276,2.530,-0.099,2.155,0.275,3.373,0.100,2.998,1,1,search,attack_maneuver
8.200,42615.293,-4.568,7849.070,42472.277,3350.359,7315.789,85.228,85.152,85.230,85.132,7849.091,7849.066,7849.070,7315.789,244.550,244.550,244.552,299.976,0.777,3.035,0.401,2.659,0.777,2.954,0.401,2.579,1,1,search,attack_maneuver
8.400,42566.426,-4.670,7848.349,42416.081,3351.560,7294.347,85.130,85.048,85.132,85.027,7848.370,7848.346,7848.349,7294.347,244.193,244.193,244.194,301.554,1.003,3.265,0.628,2.889,1.003,2.909,0.627,2.533,1,1,search,attack_maneuver
8.600,42517.592,-4.749,7847.556,42359.665,3352.512,7272.700,85.032,84.943,85.034,84.922,7847.578,7847.553,7847.556,7272.700,244.296,244.296,244.297,302.714,0.729,2.994,0.353,2.618,0.729,2.874,0.353,2.497,1,1,search,attack_maneuver
8.800,42468.725,-4.825,7846.911,42303.020,3353.041,7251.070,84.935,84.837,84.937,84.817,7846.933,7846.908,7846.911,7251.070,244.309,244.309,244.311,303.662,0.758,3.027,0.382,2.650,0.757,2.699,0.381,2.322,1,1,search,attack_maneuver
9.000,42419.899,-4.874,7846.904,42246.138,3353.237,7229.481,84.837,84.732,84.839,84.712,7846.926,7846.902,7846.904,7229.481,243.961,243.961,243.963,304.819,0.614,2.886,0.237,2.509,0.613,2.271,0.236,1.893,1,1,search,attack_maneuver
9.200,42371.121,-4.920,7847.314,42189.040,3353.275,7207.700,84.740,84.626,84.741,84.606,7847.337,7847.312,7847.314,7207.700,243.893,243.893,243.895,306.359,0.473,2.747,0.096,2.370,0.472,1.861,0.095,1.484,1,1,search,attack_maneuver
9.400,42322.347,-4.995,7847.892,42131.738,3353.295,7185.519,84.642,84.520,84.644,84.500,7847.914,7847.890,7847.892,7185.519,243.819,243.819,243.821,308.061,0.916,3.193,0.538,2.815,0.915,1.594,0.537,1.215,1,1,search,attack_maneuver
9.600,42273.604,-5.065,7848.484,42074.241,3353.248,7162.944,84.545,84.414,84.546,84.394,7848.507,7848.483,7848.484,7162.944,243.658,243.658,243.660,309.638,1.338,3.618,0.959,3.239,1.337,1.461,0.959,1.082,1,1,search,attack_maneuver
9.800,42224.884,-5.092,7848.655,42016.565,3353.095,7139.967,84.447,84.308,84.449,84.288,7848.679,7848.654,7848.655,7139.967,243.576,243.576,243.578,311.213,1.019,3.302,0.640,2.923,1.019,1.311,0.640,0.932,1,1,search,attack_maneuver
10.000,42176.179,-5.107,7848.170,41958.720,3352.845,7116.565,84.350,84.202,84.352,84.182,7848.194,7848.170,7848.170,7116.565,243.497,243.497,243.499,312.797,1.081,3.367,0.702,2.987,1.081,1.045,0.702,0.665,1,1,search,attack_maneuver
10.200,42127.479,-5.082,7847.514,41900.695,3352.505,7092.733,84.252,84.096,84.254,84.075,7847.538,7847.513,7847.514,7092.733,243.611,243.611,243.613,314.519,0.993,3.281,0.613,2.901,0.992,1.117,0.612,0.737,1,1,search,attack_maneuver
10.400,42078.740,-5.040,7846.973,41842.466,3352.083,7068.482,84.155,83.989,84.157,83.968,7846.997,7846.973,7846.973,7068.482,243.756,243.756,243.758,316.259,0.739,3.030,0.359,2.649,0.738,1.598,0.358,1.217,1,1,search,attack_maneuver
10.600,42030.021,-5.042,7846.973,41784.066,3351.590,7043.750,84.057,83.882,84.059,83.862,7846.997,7846.973,7846.973,7043.750,243.307,243.307,243.309,317.967,0.691,2.984,0.310,2.603,0.689,2.262,0.308,1.881,1,1,lock_on,attack_maneuver
10.800,41981.418,-5.095,7847.724,41725.520,3351.105,7018.499,83.960,83.775,83.962,83.755,7847.748,7847.724,7847.724,7018.499,242.915,242.915,242.917,319.641,0.647,2.943,0.266,2.562,0.646,2.798,0.265,2.416,1,1,lock_on,attack_maneuver
11.000,41932.827,-5.161,7848.676,41666.822,3350.760,6992.792,83.863,83.668,83.865,83.648,7848.701,7848.676,7848.676,6992.792,243.128,243.128,243.130,321.148,0.414,2.713,0.033,2.331,0.413,3.029,0.031,2.647,1,1,lock_on,attack_maneuver
11.200,41884.195,-5.242,7849.413,41607.944,3350.609,6966.739,83.766,83.561,83.768,83.541,7849.438,7849.413,7849.413,6966.739,243.169,243.169,243.171,322.695,0.828,3.129,0.446,2.747,0.827,2.535,0.445,2.153,1,1,lock_on,attack_maneuver
11.400,41835.597,-5.309,7849.891,41548.906,3350.518,6940.281,83.669,83.454,83.670,83.433,7849.916,7849.892,7849.891,6940.281,242.805,242.805,242.807,324.279,1.310,3.615,0.928,3.231,1.310,2.130,0.927,1.747,1,1,lock_on,attack_maneuver
11.600,41787.063,-5.334,7849.980,41489.741,3350.462,6913.320,83.571,83.347,83.573,83.326,7850.005,7849.981,7849.980,6913.320,242.668,242.668,242.670,325.900,1.078,3.385,0.695,3.002,1.077,2.144,0.694,1.760,1,1,lock_on,attack_maneuver
11.800,41738.512,-5.344,7849.773,41430.458,3350.458,6885.853,83.474,83.239,83.476,83.219,7849.800,7849.775,7849.773,6885.853,242.756,242.756,242.759,327.490,1.073,3.383,0.689,2.999,1.071,1.911,0.688,1.527,1,1,lock_on,attack_maneuver
12.000,41689.972,-5.325,7849.851,41371.018,3350.428,6857.963,83.377,83.132,83.379,83.111,7849.877,7849.853,7849.851,6857.963,242.700,242.700,242.702,329.076,0.884,3.197,0.500,2.813,0.882,1.566,0.498,1.181,1,1,lock_on,attack_maneuver
12.200,41641.434,-5.303,7850.239,41311.415,3350.325,6829.662,83.280,83.024,83.282,83.003,7850.265,7850.241,7850.239,6829.662,242.647,242.647,242.650,330.763,0.679,2.996,0.295,2.611,0.677,1.403,0.293,1.018,1,1,lock_on,attack_maneuver
12.400,41592.917,-5.317,7850.855,41251.633,3350.197,6800.944,83.183,82.916,83.185,82.895,7850.882,7850.857,7850.855,6800.944,242.514,242.514,242.517,332.454,1.135,3.455,0.751,3.069,1.133,1.220,0.749,0.835,1,1,lock_on,attack_maneuver
12.600,41544.439,-5.337,7851.595,41191.700,3349.987,6771.771,83.086,82.808,83.088,82.787,7851.622,7851.598,7851.595,6771.771,242.349,242.349,242.351,334.105,1.604,3.926,1.219,3.540,1.603,1.358,1.218,0.972,1,1,lock_on,attack_maneuver
12.800,41495.974,-5.313,7851.998,41131.646,3349.698,6742.096,82.989,82.700,82.991,82.679,7852.026,7852.001,7851.998,6742.096,242.377,242.377,242.380,335.757,1.328,3.654,0.943,3.267,1.328,1.906,0.943,1.519,1,1,lock_on,attack_maneuver
13.000,41447.503,-5.265,7851.581,41071.487,3349.382,6711.892,82.892,82.592,82.894,82.571,7851.609,7851.584,7851.581,6711.892,242.221,242.221,242.223,337.403,1.399,3.727,1.013,3.340,1.399,2.632,1.014,2.245,1,1,lock_on,attack_maneuver
13.200,41399.103,-5.172,7850.501,41011.238,3349.184,6681.171,82.796,82.484,82.797,82.463,7850.529,7850.504,7850.501,6681.171,242.071,242.071,242.073,338.880,1.217,3.548,0.830,3.160,1.216,3.182,0.830,2.794,1,1,lock_on,attack_maneuver
13.400,41350.696,-5.059,7848.977,40950.873,3349.245,6650.033,82.699,82.376,82.701,82.355,7849.005,7848.980,7848.977,6650.033,242.173,242.173,242.176,340.338,1.176,3.510,0.789,3.122,1.174,3.434,0.788,3.046,1,1,lock_on,attack_maneuver
13.600,41302.297,-4.925,7847.724,40890.338,3349.521,6618.588,82.602,82.267,82.604,82.246,7847.752,7847.728,7847.724,6618.588,241.973,241.973,241.975,341.815,1.253,3.590,0.866,3.202,1.250,2.894,0.863,2.505,1,1,lock_on,attack_maneuver
13.800,41253.926,-4.725,7847.077,40829.658,3349.865,6586.776,82.505,82.159,82.507,82.138,7847.106,7847.082,7847.077,6586.776,241.815,241.815,241.817,343.337,1.086,3.426,0.698,3.037,1.082,2.485,0.695,2.096,1,1,lock_on,attack_maneuver
14.000,41205.574,-4.474,7846.905,40768.882,3350.237,6554.485,82.408,82.050,82.410,82.029,7846.934,7846.910,7846.905,6554.485,241.678,241.678,241.680,344.896,0.792,3.136,0.404,2.746,0.789,2.496,0.401,2.106,1,1,lock_on,attack_maneuver
14.200,41157.238,-4.219,7847.041,40708.018,3350.644,6521.706,82.312,81.942,82.314,81.921,7847.070,7847.045,7847.041,6521.706,241.725,241.725,241.727,346.420,0.616,2.962,0.227,2.572,0.613,2.190,0.224,1.799,1,1,lock_on,attack_maneuver
14.400,41108.892,-4.001,7847.229,40647.024,3351.032,6488.498,82.215,81.833,82.217,81.812,7847.258,7847.234,7847.229,6488.498,241.686,241.686,241.688,348.093,1.130,3.480,0.741,3.089,1.128,1.833,0.739,1.442,1,1,lock_on,attack_maneuver
14.600,41060.573,-3.783,7847.325,40585.893,3351.371,6454.848,82.118,81.724,82.120,81.703,7847.355,7847.330,7847.325,6454.848,241.508,241.508,241.511,349.710,1.730,4.083,1.340,3.692,1.729,1.499,1.339,1.108,1,1,lock_on,attack_maneuver
14.800,41012.286,-3.519,7846.905,40524.667,3351.559,6420.711,82.022,81.615,82.024,81.594,7846.935,7846.911,7846.905,6420.711,241.430,241.430,241.432,351.287,1.514,3.870,1.124,3.479,1.514,1.437,1.124,1.046,1,1,lock_on,attack_maneuver
15.000,40964.026,-3.234,7845.753,40463.373,3351.627,6386.047,81.925,81.507,81.927,81.486,7845.783,7845.759,7845.753,6386.047,241.314,241.314,241.316,352.887,1.528,3.887,1.137,3.495,1.527,1.786,1.136,1.393,1,1,lock_on,attack_maneuver
15.200,40915.778,-2.913,7844.360,40402.020,3351.637,6350.836,81.829,81.398,81.831,81.377,7844.389,7844.365,7844.360,6350.836,241.457,241.457,241.460,354.505,1.350,3.712,0.959,3.320,1.347,2.504,0.957,2.111,1,1,lock_on,attack_maneuver
15.400,40867.489,-2.581,7843.061,40340.610,3351.680,6315.077,81.732,81.289,81.734,81.268,7843.091,7843.066,7843.061,6315.077,241.512,241.512,241.514,356.117,1.345,3.710,0.954,3.317,1.341,3.268,0.949,2.875,1,1,lock_on,attack_maneuver
15.600,40819.216,-2.230,7842.392,40279.131,3351.936,6278.838,81.636,81.180,81.638,81.159,7842.422,7842.397,7842.392,6278.838,241.304,241.304,241.306,357.489,1.164,3.532,0.772,3.139,1.158,3.769,0.766,3.375,1,1,search,attack_maneuver
15.800,40770.982,-1.880,7842.381,40217.531,3352.549,6242.266,81.539,81.071,81.541,81.050,7842.411,7842.387,7842.381,6242.266,240.976,240.976,240.979,358.931,0.795,3.167,0.403,2.773,0.789,3.929,0.396,3.534,1,1,search,attack_maneuver
16.000,40722.834,-1.590,7842.984,40155.723,3353.415,6205.496,81.443,80.962,81.445,80.941,7843.014,7842.990,7842.984,6205.496,240.558,240.558,240.561,360.307,1.071,3.447,0.679,3.052,1.066,3.793,0.673,3.398,1,1,search,attack_maneuver
16.200,40674.787,-1.345,7844.182,40093.664,3354.411,6168.603,81.347,80.853,81.349,80.831,7844.212,7844.188,7844.182,6168.603,240.012,240.012,240.015,361.723,1.649,4.028,1.256,3.633,1.645,3.504,1.252,3.109,1,1,search,attack_maneuver
16.400,40626.858,-1.023,7845.754,40031.433,3355.403,6131.449,81.251,80.744,81.253,80.722,7845.784,7845.760,7845.754,6131.449,239.613,239.613,239.615,363.157,1.130,3.513,0.736,3.117,1.127,3.142,0.733,2.746,1,1,search,attack_maneuver
16.600,40578.963,-0.680,7847.001,39969.039,3356.307,6093.996,81.155,80.634,81.157,80.613,7847.032,7847.007,7847.001,6093.996,239.571,239.571,239.573,364.613,0.254,2.641,-0.140,2.244,0.253,2.695,0.141,2.299,1,1,search,attack_maneuver
16.800,40531.017,-0.393,7847.383,39906.509,3356.928,6056.244,81.059,80.525,81.061,80.503,7847.413,7847.389,7847.383,6056.244,239.875,239.875,239.877,365.745,-0.008,2.382,-0.402,1.985,0.008,2.100,0.403,1.703,1,1,search,attack_maneuver
17.000,40483.069,-0.129,7846.964,39843.892,3356.791,6018.309,80.963,80.415,80.965,80.394,7846.995,7846.970,7846.964,6018.309,239.594,239.594,239.596,366.300,0.302,2.695,-0.093,2.298,0.301,1.511,0.094,1.113,1,1,search,attack_maneuver
17.200,40435.169,0.144,7846.274,39781.136,3355.652,5980.447,80.868,80.305,80.870,80.284,7846.305,7846.281,7846.274,5980.447,239.568,239.568,239.571,366.715,0.319,2.714,-0.076,2.316,0.315,1.230,0.080,0.832,1,1,search,attack_maneuver
17.400,40387.232,0.408,7845.534,39718.147,3353.772,5942.802,80.772,80.195,80.774,80.174,7845.565,7845.541,7845.534,5942.802,239.828,239.828,239.830,367.442,0.191,2.588,-0.205,2.189,0.184,0.613,0.211,0.214,1,1,search,attack_maneuver
17.600,40339.277,0.624,7845.165,39654.974,3351.525,5905.082,80.676,80.085,80.678,80.064,7845.195,7845.172,7845.165,5905.082,239.615,239.615,239.617,368.751,0.190,2.589,-0.206,2.190,0.181,0.006,0.215,0.393,1,1,search,attack_maneuver
17.800,40291.413,0.783,7845.636,39591.673,3349.097,5867.040,80.580,79.975,80.582,79.954,7845.667,7845.643,7845.636,5867.040,239.072,239.072,239.074,370.175,0.022,2.422,-0.375,2.023,0.012,0.414,0.385,0.814,1,1,search,attack_maneuver
18.000,40243.624,0.906,7846.620,39528.262,3346.516,5828.610,80.485,79.865,80.486,79.843,7846.651,7846.627,7846.620,5828.610,239.016,239.016,239.018,371.788,-0.092,2.310,-0.489,1.910,0.100,0.939,0.498,1.339,1,1,search,attack_maneuver
18.200,40195.830,0.989,7847.754,39464.763,3343.809,5789.718,80.389,79.755,80.391,79.733,7847.785,7847.761,7847.754,5789.718,239.002,239.002,239.004,373.336,0.355,2.758,-0.042,2.358,0.349,1.052,0.049,1.452,1,1,search,attack_maneuver
18.400,40148.044,1.075,7848.878,39401.235,3340.975,5750.289,80.293,79.644,80.295,79.623,7848.909,7848.885,7848.878,5750.289,239.074,239.074,239.076,374.896,0.463,2.867,0.064,2.466,0.458,0.644,0.060,1.045,1,1,search,attack_maneuver
18.600,40100.205,1.166,7849.429,39337.756,3338.147,5710.231,80.198,79.534,80.200,79.513,7849.461,7849.437,7849.429,5710.231,239.303,239.303,239.306,376.156,0.408,2.813,0.009,2.411,0.405,0.212,0.006,0.614,1,1,search,attack_maneuver
18.800,40052.356,1.275,7849.209,39274.511,3335.638,5669.385,80.102,79.424,80.104,79.403,7849.240,7849.216,7849.209,5669.385,239.077,239.077,239.079,377.150,0.880,3.287,0.481,2.884,0.879,0.516,0.480,0.114,1,1,search,attack_maneuver
19.000,40004.596,1.412,7848.475,39211.445,3333.533,5627.837,80.007,79.315,80.008,79.293,7848.507,7848.483,7848.475,5627.837,238.681,238.681,238.683,378.474,1.089,3.498,0.690,3.095,1.087,1.427,0.687,1.024,1,1,search,attack_maneuver
19.200,39956.865,1.575,7847.452,39148.333,3331.624,5585.782,79.911,79.205,79.913,79.183,7847.483,7847.459,7847.452,5585.782,238.836,238.836,238.838,380.127,0.943,3.354,0.543,2.950,0.937,2.051,0.537,1.648,1,1,search,attack_maneuver
19.400,39909.080,1.748,7846.360,39085.090,3330.013,5543.356,79.815,79.095,79.817,79.074,7846.392,7846.368,7846.360,5543.356,239.097,239.097,239.099,381.594,0.784,3.196,0.383,2.792,0.774,2.176,0.373,1.771,1,1,search,attack_maneuver
19.600,39861.277,1.897,7845.699,39021.615,3328.694,5500.744,79.720,78.985,79.722,78.964,7845.730,7845.707,7845.699,5500.744,238.845,238.845,238.847,383.028,0.746,3.161,0.345,2.756,0.733,1.943,0.332,1.538,1,1,search,attack_maneuver
19.800,39813.569,2.011,7845.919,38957.851,3327.472,5458.048,79.624,78.875,79.626,78.854,7845.950,7845.927,7845.919,5458.048,238.279,238.279,238.281,384.455,0.519,2.937,0.118,2.532,0.505,1.461,0.103,1.056,1,1,search,attack_maneuver
